demo/inflicted,positioning/percent_farthest_from_ball,positioning/avg_distance_to_ball_no_possession,positioning/time_most_forward,positioning/percent_closest_to_ball,movement/percent_high_air,core/shots_against,positioning/avg_distance_to_ball,movement/count_powerslide,boost/bcpm,movement/percent_boost_speed,positioning/percent_most_forward,core/mvp,boost/time_boost_25_50,positioning/time_most_back,core/shooting_percentage,positioning/avg_distance_to_ball_possession,boost/bpm,boost/time_full_boost,core/shots,movement/time_powerslide,positioning/time_defensive_third,boost/time_boost_0_25,demo/taken,positioning/time_farthest_from_ball,core/assists,boost/amount_used_while_supersonic,boost/amount_collected_big,boost/amount_stolen,movement/time_ground,boost/amount_stolen_big,movement/avg_speed_percentage,movement/time_high_air,positioning/time_infront_ball,positioning/percent_behind_ball,positioning/time_offensive_half,boost/time_boost_50_75,movement/percent_low_air,boost/percent_boost_75_100,boost/count_stolen_big,positioning/goals_against_while_last_defender,positioning/percent_offensive_third,boost/count_collected_small,boost/avg_amount,boost/count_stolen_small,positioning/percent_infront_ball,movement/time_low_air,boost/amount_stolen_small,movement/time_boost_speed,movement/total_distance,movement/percent_ground,boost/amount_overfill,positioning/percent_defensive_third,boost/percent_boost_50_75,positioning/percent_defensive_half,positioning/percent_neutral_third,positioning/time_behind_ball,boost/time_zero_boost,core/goals_against,core/saves,boost/amount_collected_small,positioning/percent_offensive_half,movement/avg_powerslide_duration,movement/percent_supersonic_speed,movement/time_slow_speed,movement/time_supersonic_speed,boost/percent_zero_boost,boost/amount_collected,movement/percent_slow_speed,boost/count_collected_big,movement/avg_speed,boost/percent_full_boost,positioning/time_defensive_half,positioning/percent_most_back,core/score,positioning/avg_distance_to_mates,core/goals,positioning/time_closest_to_ball,positioning/time_neutral_third,boost/time_boost_75_100,positioning/time_offensive_third,boost/amount_overfill_stolen,boost/percent_boost_25_50,boost/percent_boost_0_25
1,24.149601,2866,131.2,42.21878,0.35739815,7,2666,35,389.60593,38.432354,37.629784,False,60.94,86.5,33.333332,2510,369,75.09,3,12.2,176.6,134.63,1,84.2,1,483,1627,453,261.27,297,60.304348,1.3,108.41,70.19575,126.55,59.14,27.813824,27.604239,4,2.0,21.221203,56,46.14,13,29.804256,101.17,156,139.79,471886,71.82877,392,48.551163,16.809254,65.208664,30.227636,255.33,53.39,3,1,637,34.791336,0.35,7.9894433,194.88,29.06,15.312912,2264,53.578205,20,1387,21.53674,237.19,24.809269,302,3519,1,147.2,109.95,97.12,77.19,103,17.320864,38.265636
0,42.534275,3281,90.8,22.887629,0.0,7,3435,2,222.68112,29.815407,26.042562,False,50.7,162.9,50.0,3621,214,45.62,2,0.73,197.06,140.13,0,148.3,0,198,945,155,258.2,83,51.695652,0.0,98.76,72.87111,110.82,33.63,29.073727,31.992123,1,1.0,17.322273,30,50.19,6,27.128887,105.84,72,108.54,391273,70.92628,266,54.131416,10.189365,69.55829,28.546316,265.28,34.07,3,1,349,30.44171,0.37,3.867707,241.42,14.08,9.771697,1294,66.316895,12,1189,13.08438,253.22,46.721733,188,3617,1,79.8,103.92,105.59,63.06,16,15.361309,42.457207
0,34.905064,3298,121.9,33.471004,1.3944333,7,3262,10,286.52554,35.75217,34.96243,False,83.6,105.7,0.0,3065,245,76.85,1,1.73,190.42,76.22,0,121.7,0,638,846,503,273.21,333,62.304348,5.1,108.07,70.45169,109.22,76.68,23.90496,32.472946,4,,19.12782,65,47.26,15,29.548311,87.43,170,130.76,490261,74.70061,176,52.062885,21.894182,70.13725,28.809296,257.67,20.86,3,1,819,29.862745,0.17,8.038498,205.58,29.4,5.982906,1665,56.20933,10,1433,22.04153,256.52,30.316067,164,3643,0,116.7,105.37,113.73,69.96,66,23.870028,21.76284
0,34.95277,2232,144.0,34.06049,3.193417,3,2534,0,191.80948,29.1507,44.306328,False,40.61,81.1,100.0,2897,178,55.56,1,0.0,192.49,146.76,0,113.6,0,386,660,139,243.83,0,54.52174,10.75,145.32,56.83094,73.15,32.61,24.373941,30.973673,0,1.0,10.04961,28,40.78,7,43.16906,82.05,139,98.13,395506,72.43264,253,57.181473,10.232514,78.27056,32.768913,191.31,107.35,2,0,379,21.729445,0.0,3.6063333,226.36,12.14,33.02975,1039,67.242966,9,1254,17.094858,263.49,24.953077,190,2930,1,110.7,110.31,98.71,33.83,0,12.742791,46.051018
1,47.47546,2965,90.6,28.399126,2.7510397,3,2956,12,227.25453,24.5269,27.876064,False,35.07,157.0,0.0,2969,198,87.98,0,4.29,249.45,99.66,0,154.3,0,340,951,191,235.85,168,51.52174,9.26,86.14,74.40879,43.51,39.36,27.18063,45.806873,2,,6.3428407,26,50.85,2,25.591206,91.49,23,82.56,372558,70.06833,176,74.10874,12.2525215,87.07368,19.548428,250.46,43.62,2,1,280,12.926322,0.36,5.035501,237.1,16.95,13.421125,1231,70.43759,11,1185,27.069935,293.09,48.306206,169,3035,0,92.3,65.8,147.15,21.35,31,10.917071,31.023535
0,21.691639,1989,90.5,37.568073,0.98336303,3,2185,3,195.68628,27.454767,27.845297,False,65.24,99.7,0.0,2411,184,94.93,1,0.86,228.05,24.32,0,70.5,0,232,711,265,241.56,151,49.565216,3.31,110.26,67.24302,63.67,54.46,27.25193,54.360504,2,1.0,8.464052,32,61.9,10,32.75698,91.73,114,92.41,363528,71.7647,311,67.75104,17.258207,81.08381,23.784908,226.34,5.98,2,0,349,18.916187,0.29,2.462937,235.89,8.29,1.8399433,1060,70.0823,10,1140,29.208332,272.92,30.675978,84,2671,0,122.1,80.06,171.54,28.49,48,20.674356,7.706934
0,42.921757,3589,121.7,28.152979,2.194832,2,3178,51,444.90936,45.377323,37.445,True,62.03,118.2,100.0,2844,430,43.0,1,10.32,117.53,106.16,0,139.5,0,365,1867,855,188.26,647,69.652176,7.39,85.48,74.61241,173.65,69.73,41.89189,27.894289,9,,36.032074,47,48.68,18,25.387585,141.05,208,152.79,513699,55.913273,647,34.906445,21.132864,48.425896,29.061478,251.22,48.6,1,0,543,51.5741,0.2,15.131715,132.97,50.95,14.953385,2410,39.490955,25,1602,13.230362,163.05,36.36811,258,3735,1,91.5,97.85,92.04,121.32,252,18.799248,32.173595
0,31.322113,2941,116.8,39.937233,1.4802483,2,2796,26,309.22125,31.680635,35.937355,False,46.94,107.0,0.0,2699,310,73.34,1,6.84,90.29,95.44,0,101.8,2,40,1239,601,220.54,336,55.434784,4.98,84.85,74.77855,185.3,75.76,32.966736,32.82833,4,,32.264202,31,52.03,16,25.221449,110.91,265,106.58,406502,65.55301,370,26.839273,23.328714,44.92168,40.896526,251.57,30.43,1,1,436,55.078323,0.26,4.562749,214.49,15.35,9.362788,1675,63.75661,16,1275,22.565456,151.13,32.922062,246,3444,0,129.8,137.58,106.61,108.54,63,14.454196,29.388762
0,27.199162,2644,87.0,32.214394,2.7459679,2,2739,0,276.91455,31.950356,26.768406,False,62.65,104.9,100.0,2801,272,70.61,1,0.0,103.93,61.79,1,88.4,0,456,1072,382,236.16,170,57.52174,9.16,78.69,76.40904,176.67,77.01,26.45842,35.68829,2,1.0,34.828224,37,53.04,19,23.590958,88.26,212,106.58,420276,70.79561,259,31.155943,24.584982,47.035015,34.015827,254.87,27.72,1,0,428,52.964985,0.0,7.6863117,201.36,25.64,8.528968,1500,60.363327,14,1323,21.725485,156.89,32.27593,178,3424,1,104.7,113.47,111.79,116.18,34,20.000637,19.726088
1,30.003996,2535,156.8,36.159863,0.10283598,5,2523,24,298.86517,31.985012,36.84124,False,73.15,150.9,100.0,2548,282,124.01,1,3.88,147.39,100.09,1,127.7,0,685,1640,799,284.45,581,59.260868,0.45,139.1,68.21153,218.28,125.35,34.89339,28.452305,7,2.0,33.954933,36,51.38,19,31.788473,152.69,218,139.96,562872,65.00377,366,33.682983,30.036184,50.116547,32.36208,298.48,54.94,3,1,480,49.88345,0.16,9.762787,254.9,42.72,12.908532,2120,58.25221,20,1363,29.137005,219.3,35.454994,326,3161,1,153.9,141.61,118.74,148.58,121,17.528095,23.98342
1,45.605133,3031,151.4,26.832077,2.0735967,5,2984,17,273.91275,34.448025,35.57247,False,90.95,165.0,25.0,2945,259,115.46,4,4.63,155.72,101.03,0,194.1,0,367,1381,487,302.79,197,59.391304,9.14,132.4,69.96234,230.87,118.67,29.232271,27.277197,4,,35.63229,49,50.91,25,30.037659,128.85,290,151.84,566661,68.69413,437,35.32828,27.78051,47.6224,29.03943,308.38,35.81,3,0,562,52.3776,0.27,7.704524,254.98,33.96,8.413807,1943,57.847454,18,1366,27.128122,209.91,38.767887,298,3222,1,114.2,128.0,116.52,157.06,211,21.29129,23.651007
0,27.74841,2657,116.4,36.982212,0.40028042,5,2496,18,183.97125,32.46495,27.348982,False,60.26,124.8,0.0,2392,187,25.42,2,2.6,125.51,189.38,0,118.1,2,368,711,274,315.44,0,56.47826,1.77,119.38,73.00317,238.67,56.91,28.263868,26.395027,0,1.0,30.228403,51,45.31,24,26.996834,124.98,274,143.56,545437,71.33585,201,28.383083,13.664522,46.027905,41.38851,322.82,77.01,3,0,594,53.972095,0.14,3.4622345,283.33,15.31,18.09403,1305,64.072815,9,1299,5.9726043,203.54,29.32262,208,2936,0,157.4,183.02,109.93,133.67,13,14.468883,45.471573
1,63.2504,2626,349.4,86.323166,0.11178537,7,2144,81,403.327,31.744762,82.09394,True,72.24,286.2,60.0,1355,392,45.2,5,11.9,282.21,184.96,1,269.2,0,624,2116,419,269.39,274,59.913044,0.49,92.75,78.84063,99.68,70.27,38.43135,23.222826,5,2.0,15.503948,68,53.0,13,21.159374,168.46,145,139.15,569278,61.45686,521,64.38154,16.475193,77.25966,20.114525,345.59,83.13,2,3,745,22.74034,0.15,12.846192,242.88,56.31,19.531967,2861,55.409042,31,1378,10.620051,338.66,67.24467,1029,3732,3,367.4,88.17,99.05,67.96,127,16.93707,43.364906
0,62.33406,3703,127.1,15.413172,0.0,7,4643,0,10.150138,3.0055468,29.863022,False,208.18,226.3,0.0,5878,0,0.0,0,0.0,430.01,0.0,0,265.3,0,0,0,0,146.95,0,9.26087,0.0,111.28,74.17319,0.0,39.15,65.89459,0.0,0,,0.0,6,41.37,0,25.826817,283.92,0,12.95,22742,34.105415,0,99.80041,15.829056,100.0,0.19959617,319.59,0.0,2,0,72,0.0,0.0,0.0,417.92,0.0,0.0,72,96.994446,0,213,0.0,430.87,53.170746,2,3304,0,65.6,0.86,0.0,0.0,0,84.17095,0.0
0,75.58564,3421,137.3,21.404573,0.0,7,4120,0,20.300276,6.041821,32.259583,False,122.43,265.6,0.0,5260,0,0.0,0,0.0,425.11,0.0,1,321.7,0,0,66,0,154.96,0,14.043478,0.0,113.87,73.66072,0.0,83.49,64.15617,9.1141815,0,,0.0,7,55.17,0,26.339285,277.36,0,26.12,39380,35.843822,38,98.33226,36.84954,100.0,1.6677462,318.45,0.0,2,0,78,0.0,0.0,0.05088823,405.98,0.22,0.0,144,93.90729,1,323,0.0,432.32,62.404552,0,3136,0,91.1,7.21,20.65,0.0,0,54.03628,0.0
0,31.47649,3383,93.4,35.968853,2.6970954,5,2952,5,284.63614,30.02536,27.972446,False,74.44,137.6,0.0,2231,288,78.14,0,2.9,174.45,152.83,1,105.1,1,511,1163,311,235.28,200,54.04348,9.36,76.23,78.03423,116.39,66.3,29.506687,12.463846,2,2.0,18.495895,38,34.23,11,21.965769,102.4,111,104.2,394845,67.79623,43,50.266533,19.769213,66.46208,31.237576,270.81,76.14,3,2,421,33.53792,0.58,6.6101894,219.9,22.94,22.803234,1584,63.364456,12,1243,23.402216,230.65,41.209946,293,3147,0,120.1,108.41,41.8,64.19,0,22.19638,45.570564
1,40.25157,3233,147.8,34.291706,0.09424264,5,3028,14,241.68913,40.346115,44.26475,False,67.29,108.8,200.0,2664,209,38.96,1,6.8,138.32,109.71,0,134.4,0,77,790,369,232.4,183,60.0,0.33,104.21,70.240166,143.32,62.71,33.5361,27.780792,2,1.0,21.492416,49,47.9,16,29.75983,117.43,186,141.28,452139,66.36967,116,39.500816,18.893108,59.071304,39.006767,245.96,27.45,3,0,555,40.92869,0.49,4.474969,193.22,15.67,8.2210245,1345,55.17891,9,1380,11.668164,206.85,32.584606,254,3343,2,114.5,136.59,92.21,75.26,16,20.272959,33.053146
1,34.890686,2818,95.0,30.428272,1.2736813,5,2779,4,101.34771,31.258198,28.451633,False,38.46,104.1,0.0,2720,72,116.06,0,1.4,146.03,11.27,2,116.5,0,122,267,87,260.87,42,59.869564,4.37,94.99,72.31419,140.29,156.34,22.693094,29.726505,1,,21.139608,25,60.5,4,27.685806,77.86,45,107.25,438182,76.03323,436,42.561935,53.314693,59.11105,36.298454,248.11,2.23,3,0,297,40.888954,0.35,3.695608,223.18,12.68,0.6678646,564,65.046196,7,1377,34.75891,202.81,31.177,20,3137,0,101.6,124.54,87.17,72.53,60,13.115538,3.8432684
2,23.98922,2439,103.9,37.07697,1.1568718,1,2054,32,271.51843,30.625288,31.117102,True,48.19,109.7,66.666664,1823,292,21.66,3,4.27,177.45,186.06,1,80.1,0,409,967,365,226.86,200,57.608696,4.0,125.45,63.717606,111.67,31.87,33.231144,18.784143,2,1.0,18.449215,47,38.34,15,36.28239,114.9,165,105.89,424805,65.611984,72,51.321728,9.72625,67.703964,30.229063,220.31,81.91,2,0,544,32.296032,0.13,9.162424,208.19,31.68,24.5313,1511,60.212284,11,1325,6.4869723,234.1,32.85415,358,2411,2,123.8,104.52,61.55,63.79,0,14.70687,56.78274
1,49.415993,3011,136.4,28.152142,0.0,1,2660,8,196.94519,26.860235,40.85055,False,63.71,124.9,100.0,2463,228,32.48,1,3.23,186.38,219.07,0,165.0,0,180,487,208,232.09,88,55.217392,0.0,120.36,65.73966,99.2,13.34,33.93584,8.381548,1,,13.785545,51,26.6,10,34.26034,119.22,120,94.36,417150,66.06416,117,53.05286,4.1273475,71.76283,33.161594,230.95,99.66,2,0,609,28.23717,0.4,5.8041563,236.55,20.39,29.84726,1096,67.33561,6,1270,9.727464,252.11,37.40641,160,2664,1,94.0,116.5,27.09,48.43,11,19.711643,67.779465
0,34.20186,2005,97.2,35.190178,1.3558733,1,2038,35,224.79785,29.009926,29.110512,False,58.74,120.7,0.0,2057,220,71.04,1,4.2,174.41,71.69,1,114.2,1,228,799,203,241.68,87,56.95652,4.7,122.34,64.7069,110.11,57.01,28.923378,39.061737,1,1.0,15.598314,40,54.1,11,35.2931,100.26,116,100.56,409559,69.72074,321,50.314445,18.534412,68.235054,34.087234,224.3,23.12,2,0,452,31.764942,0.12,4.413801,230.78,15.3,6.924229,1251,66.57628,11,1310,21.275831,236.53,36.14855,122,2479,0,117.5,118.16,120.15,54.07,25,19.09685,23.307
0,38.557663,2995,115.8,32.30989,1.7081728,6,2823,53,267.7615,32.30287,34.45198,False,75.38,127.8,0.0,2643,265,84.66,0,7.73,198.85,65.3,0,129.6,1,345,1093,192,200.37,100,58.47826,5.94,92.63,73.36151,98.96,88.09,40.67119,31.783756,1,2.0,15.902686,37,51.54,9,26.638483,141.43,92,112.33,444287,57.620636,330,57.18353,26.267296,71.54114,26.913788,255.1,15.27,2,2,407,28.45886,0.15,8.713407,205.11,30.3,4.5430202,1500,58.983727,14,1345,25.187433,248.77,38.022137,297,3106,0,108.6,93.59,106.59,55.3,7,22.477337,19.471615
0,26.71665,2506,151.9,44.89468,3.2585564,6,2365,7,295.78723,35.024445,45.192192,False,66.07,77.9,100.0,2132,294,34.73,1,2.3,170.65,95.49,0,89.8,0,285,1257,360,177.65,270,57.652172,11.33,135.46,61.041126,118.79,69.22,45.64855,31.84892,4,,20.917458,37,49.63,8,38.958874,158.72,90,121.78,440273,51.0929,256,49.079666,20.441189,65.82959,30.002874,212.24,29.46,2,0,400,34.170406,0.33,7.112453,201.19,24.73,8.764727,1657,57.8631,15,1326,10.33262,228.85,23.176247,222,3081,1,150.9,104.32,107.85,72.73,135,19.510971,28.19892
0,38.557663,2916,71.4,22.99774,0.74862903,6,2823,8,161.19243,26.92743,21.242414,False,40.78,146.6,0.0,2700,134,92.68,0,3.63,201.05,33.83,1,129.6,0,88,481,101,243.78,0,51.608696,2.58,79.03,77.068825,90.86,87.22,28.51464,49.868343,0,,11.861997,39,58.72,9,22.931175,98.27,101,92.8,371822,70.73674,167,58.337925,27.01899,73.63625,29.800076,265.61,16.76,2,0,422,26.36374,0.45,3.59516,239.44,12.39,4.9863143,903,69.47741,6,1187,27.573486,253.78,43.61538,74,2997,0,77.3,102.7,160.98,40.88,7,12.632818,10.47985
0,32.666904,2764,110.7,33.797455,2.8266623,1,2702,8,300.0714,35.005898,32.934666,True,62.11,103.6,20.0,2622,281,57.83,5,3.17,140.61,65.32,0,109.8,0,410,1331,263,239.74,155,62.04348,9.83,90.36,74.0173,147.06,97.26,28.234991,33.682594,3,,30.728088,30,58.26,9,25.982689,98.19,108,121.74,473518,68.938354,430,40.433056,28.706354,57.71343,28.838854,257.41,63.12,1,0,350,42.286568,0.4,8.554504,196.28,29.75,18.779007,1681,56.4396,19,1427,17.205166,200.71,30.822327,279,3141,1,113.6,100.29,114.12,106.86,27,18.331808,19.279242
1,30.91158,2633,106.9,33.73795,0.0,1,2626,26,190.4677,40.31349,31.804117,False,34.74,122.2,0.0,2578,160,138.95,0,3.0,133.55,42.3,0,103.9,0,362,786,137,250.36,18,63.52174,0.0,89.08,74.37947,157.39,56.86,27.995398,59.730534,1,1.0,29.97699,29,64.12,12,25.620523,97.34,119,140.17,484098,72.0046,269,38.409546,17.100237,54.733963,31.613459,258.61,25.03,1,0,281,45.266033,0.12,9.375898,174.93,32.6,7.4467454,1067,50.310616,10,1461,41.339405,190.31,36.356064,194,3180,1,113.4,109.92,198.61,104.23,106,10.447806,12.721421
0,34.987507,2711,114.0,30.792574,1.0813919,1,2701,74,239.3788,39.25911,33.91646,False,70.41,105.7,0.0,2655,234,40.52,1,9.97,127.18,143.21,0,117.6,0,310,698,388,251.57,183,61.130436,3.76,105.42,69.680756,157.9,46.79,26.566004,21.319153,3,,31.130283,58,44.26,19,30.31924,92.37,205,136.5,464057,72.3526,228,36.577507,14.137233,54.587284,32.292206,242.28,27.67,1,0,643,45.41271,0.13,5.78964,191.06,20.13,8.232179,1341,54.95125,9,1406,12.055219,189.8,31.447104,102,3166,0,103.5,112.28,70.56,108.24,122,21.273832,43.269787
0,30.146706,2132,38.1,43.93036,0.6676063,7,2298,7,392.22958,27.238337,30.710945,False,14.36,52.1,0.0,2565,319,22.33,0,2.64,84.32,30.95,0,37.4,0,197,709,23,106.26,0,54.130436,0.9,44.4,67.0672,35.22,17.03,20.510347,47.793316,0,1.0,15.169499,10,58.93,2,32.932796,27.65,23,36.72,147992,78.822044,99,62.54729,14.261787,73.876274,22.283215,90.42,19.58,4,0,102,26.123718,0.38,7.647801,87.78,10.31,15.782686,811,65.11387,8,1245,17.999355,99.6,41.995808,40,3018,0,54.5,30.04,57.07,20.45,0,12.025793,25.919102
0,20.070934,1999,31.2,32.967922,0.0,7,2510,1,218.60391,32.2674,25.149122,False,14.63,30.1,0.0,3178,145,32.16,0,0.0,75.58,38.21,1,24.9,0,29,276,44,96.74,23,55.47826,0.0,50.28,61.720592,34.86,1.35,26.349447,48.829086,1,2.0,15.706128,17,55.21,2,38.279404,34.61,21,42.38,148072,73.65055,140,57.54092,1.2747877,73.4582,26.752949,81.07,4.58,4,0,176,26.541801,0.0,0.8451348,87.85,1.11,3.6917622,452,66.88747,4,1276,25.922941,96.48,24.262455,26,2600,0,40.9,35.14,51.71,20.63,78,13.81492,36.08121
0,50.459457,2747,50.5,20.715782,0.12520254,7,3310,0,254.39304,19.316593,40.706112,False,13.64,46.6,0.0,3642,150,35.69,0,0.0,68.67,13.96,0,62.6,0,45,474,116,108.56,100,46.565216,0.17,58.72,56.756752,46.01,42.78,19.921932,45.007034,1,1.0,14.552954,5,54.83,2,43.24324,27.05,16,26.23,127746,79.952866,125,50.57446,33.427097,66.1168,34.87259,77.07,10.8,4,0,52,33.883205,0.0,4.727889,103.14,6.42,8.705465,526,75.95552,6,1071,28.768337,89.78,37.56247,2,3074,0,25.7,47.35,57.6,19.76,0,10.657916,10.907955
0,20.635178,2076,48.0,47.154602,0.0,0,2448,5,192.97115,23.44792,38.690956,True,42.23,39.7,75.0,2497,173,14.93,4,0.83,57.03,38.09,0,25.6,0,29,192,126,99.95,87,53.217392,0.0,27.99,79.26513,57.47,20.35,25.95748,17.739828,1,,28.515335,18,43.01,4,20.734869,35.04,39,31.65,147010,74.04253,107,42.2507,16.628534,57.426476,29.233957,107.0,6.18,0,0,207,42.57353,0.17,1.1557268,101.77,1.56,4.9814606,399,75.396355,3,1224,12.0345,77.52,32.000645,431,3787,3,58.5,39.46,21.71,38.49,12,34.507275,31.124367
0,31.436403,3075,32.5,31.920038,7.8282647,0,2792,34,436.24054,38.22078,26.197002,False,27.04,48.3,33.333332,2666,384,14.86,3,3.44,62.11,58.14,0,39.0,3,42,621,282,67.24,173,64.608696,10.63,34.03,74.93924,60.58,22.59,42.6541,18.63959,2,,29.815907,24,41.93,9,25.060755,57.92,109,51.9,179655,49.51764,61,45.736378,17.054205,55.38699,24.447716,101.76,29.44,0,0,281,44.613003,0.1,12.703439,66.64,17.25,23.730453,902,49.075775,7,1486,11.978075,75.21,38.932774,355,3774,1,39.6,33.2,24.69,40.49,0,20.41371,43.892494
1,62.63098,4759,39.2,17.652748,0.69224536,0,4166,25,221.50572,25.966566,31.597614,False,40.79,54.8,0.0,3936,200,16.5,0,7.05,59.26,30.92,0,77.7,1,13,167,241,89.3,136,60.260868,0.94,41.67,69.31065,56.77,17.92,33.54444,28.002249,2,,32.091312,27,47.55,11,30.68935,45.55,105,35.26,141320,65.763306,147,43.637707,14.394731,58.18972,24.270988,94.11,12.2,0,0,291,41.81028,0.28,5.427499,93.16,7.37,9.833952,458,68.60594,3,1386,13.300016,79.01,44.172176,70,4295,0,21.9,32.96,34.86,43.58,78,32.765686,24.837337
0,38.811993,2887,111.1,30.299208,0.54027504,4,2812,5,209.98203,26.837952,35.028534,True,71.32,114.8,100.0,2806,192,89.37,2,2.43,135.8,52.98,1,123.1,0,191,734,100,241.39,0,54.739132,1.76,102.69,68.47775,123.63,44.02,25.35916,44.509274,0,,25.481949,33,51.96,9,31.522238,82.61,100,87.43,389657,74.10056,284,41.68713,14.512246,62.048744,32.830917,223.08,14.33,1,0,376,37.951252,0.49,3.474844,227.02,11.32,4.5180817,1110,69.687195,10,1259,28.177317,202.13,36.1951,330,3249,2,96.1,106.95,135.01,83.01,7,23.512344,17.466125
1,41.52347,3238,76.1,31.371187,0.06994708,4,3260,24,269.5715,36.423073,23.99344,False,45.88,159.0,20.0,3127,243,29.06,5,6.36,193.09,170.55,0,131.7,0,328,980,140,226.97,0,62.652172,0.23,82.46,74.92245,91.5,36.97,30.904446,19.67795,0,,15.850617,38,41.95,12,25.077549,101.62,140,119.77,451959,69.025604,121,58.722095,11.718651,72.173225,25.427284,246.36,81.63,1,0,445,27.826775,0.26,9.573336,177.58,31.48,25.736984,1425,54.003586,11,1441,9.162278,237.32,50.130844,248,3473,1,99.5,83.61,62.08,52.12,0,14.542918,54.06048
1,26.98868,2666,143.2,41.17666,2.3842833,4,2553,23,354.321,29.967762,45.14929,False,77.93,66.9,0.0,2447,366,29.14,1,3.26,113.42,135.74,0,85.6,2,365,1318,591,201.68,378,59.913044,7.84,132.43,59.726913,165.52,23.99,36.28125,25.158241,4,1.0,33.49249,49,42.11,19,40.273087,119.3,213,98.54,427738,61.334473,286,34.49304,7.554715,49.663956,32.014477,196.4,81.26,1,0,555,50.336037,0.14,10.972569,194.2,36.08,25.620329,1873,59.059666,16,1378,9.187502,163.31,21.092789,166,3279,0,130.6,105.27,79.89,110.13,31,24.541016,42.746025
0,25.727528,2481,124.1,45.02317,4.4309955,8,2499,10,379.85938,40.246944,39.12728,False,61.54,95.8,0.0,2516,350,104.67,2,2.55,174.5,71.17,0,81.6,0,569,1802,116,198.76,80,65.21739,14.57,76.53,76.72587,105.26,80.21,35.12256,30.21991,1,2.0,19.14117,18,53.78,3,23.274132,115.49,36,132.34,459979,60.44644,397,53.068546,26.287159,67.98856,27.79028,252.29,30.0,3,2,206,32.011433,0.25,10.853962,160.79,35.69,9.45865,2008,48.89909,22,1500,33.00123,223.56,30.20462,307,3351,0,142.8,91.38,92.21,62.94,19,20.168455,23.324486
0,26.515747,2385,115.2,37.645424,0.2087106,8,2464,16,99.50499,17.166975,36.321213,False,52.24,86.2,100.0,2532,70,135.15,1,7.32,147.81,38.59,1,84.1,0,90,212,95,250.6,0,48.782608,0.68,84.1,74.18662,101.45,134.1,22.875296,22.868803,0,,12.111353,28,56.64,8,25.813383,74.53,95,55.93,346355,76.91599,109,45.366932,45.984505,68.86127,42.521713,241.7,5.98,3,1,314,31.138737,0.46,0.9330878,266.83,3.04,1.8854241,526,81.89993,3,1122,42.611214,224.35,27.177853,238,3123,1,119.4,138.54,66.69,39.46,0,17.913723,13.232975
1,53.15761,4061,87.2,20.367626,0.45441985,8,3934,18,332.37695,38.520107,27.493141,False,58.53,153.8,0.0,3879,305,77.61,1,3.68,211.61,69.37,1,168.6,0,278,1341,184,221.19,100,59.608696,1.48,73.92,77.30427,54.99,61.54,31.631306,38.642914,1,1.0,8.495547,36,49.21,7,22.695732,103.02,84,125.46,421110,67.914276,367,64.97083,19.931984,83.11637,26.533619,251.78,42.41,3,1,416,16.883636,0.2,6.1805334,180.11,20.13,13.371378,1757,55.299355,17,1371,24.469526,270.71,48.491344,136,3548,0,64.6,86.42,119.31,27.67,0,18.957085,22.468018
0,25.029835,2248,132.1,44.704876,0.7797501,4,2209,11,235.18253,38.38498,40.421043,True,70.1,87.1,100.0,2170,247,29.2,1,4.91,184.22,98.83,0,81.8,0,189,876,150,156.31,76,59.0,2.64,116.51,65.587616,105.91,71.18,53.052544,24.260302,1,1.0,17.098385,35,47.17,7,34.41238,179.62,74,129.96,431415,46.167706,223,54.411198,22.452843,68.71843,28.490416,222.06,39.66,1,1,405,31.281567,0.45,7.259947,184.03,24.58,12.135491,1281,54.355087,11,1357,8.934855,232.66,26.651571,348,2847,1,146.1,96.46,76.91,57.89,23,22.112171,31.17469
0,44.79667,2954,75.6,25.213427,1.2875154,4,2835,8,326.97897,35.520985,23.132708,False,57.77,166.0,100.0,2719,333,37.58,1,2.07,210.2,161.96,1,146.4,0,448,1384,386,181.34,268,58.608696,4.32,68.67,79.53326,80.62,23.83,44.66665,24.887434,3,,12.758919,34,40.35,10,20.466738,149.87,118,119.18,427713,54.045837,119,62.647156,7.3490405,75.97163,24.593925,266.85,101.71,1,1,397,24.028376,0.26,12.079757,175.81,40.53,31.122059,1781,52.39926,15,1348,11.499037,254.9,50.79404,259,2953,1,82.4,82.52,80.7,42.81,31,17.81595,49.947575
3,37.57535,2573,136.4,35.402832,0.69800615,4,2579,9,242.70984,36.12637,41.736786,False,73.18,101.3,0.0,2574,226,90.62,0,1.99,190.54,22.02,3,122.8,0,392,1019,276,221.47,201,60.739132,2.3,116.21,64.73355,86.74,97.15,32.090076,36.333244,3,,13.714303,26,64.16,7,35.26645,105.74,75,119.04,435799,67.21192,785,57.825253,32.156097,73.67606,28.46044,213.31,5.65,1,0,303,26.323935,0.22,9.608206,178.81,31.66,1.7288333,1322,54.265423,18,1397,27.72865,242.77,30.996603,102,2849,0,115.7,93.78,109.77,45.19,103,24.222164,7.2884946
